,Time,Hor_eye,Ver_eye
13105,-14.534056846788694,-14.519555320739087,-14.522083969490389
13106,-14.524588333157393,-14.520565891571065,-14.530241897303888
13107,-14.550143654600824,-14.569959990123037,-14.58098594514621
13108,-14.598407328159716,-14.61883939217646,-14.636039927054352
13109,-14.664961979988583,-14.69647286946094,-14.718455888106229
13110,-14.756190630223223,-14.814843669070036,-14.878566084447357
13111,-14.959323317224865,-15.066543740532085,-15.172271317783952
13112,-15.26594213480146,-15.3271404238082,-15.349674257073012
13113,-15.374822488082756,-15.427312915023553,-15.481037710000649
13114,-15.545065051603896,-15.648380065583474,-15.774159961537485
13115,-15.899235569957995,-16.021032167291704,-16.14145126868257
13116,-16.259103052400025,-16.37229488637299,-16.482782768456417
13117,-16.59266731732169,-16.702502341580583,-16.81233587032595
13118,-16.922169399071315,-17.03200292781668,-17.141836456562046
13119,-17.251669985307412,-17.361503514052778,-17.471337042798144
13120,-17.58117057154351,-17.69100410028888,-17.80083762903424
13121,-17.91067115777961,-18.02050468652498,-18.130338215270342
13122,-18.240171744015708,-18.350005272761074,-18.45983880150644
13123,-18.569672330251805,-18.67950585899717,-18.789339387742537
13124,-18.899172916487906,-19.00900644523327,-19.118839973978638
13125,-19.228673502724,-19.33850703146937,-19.44834056021473
13126,-19.5581740889601,-19.668007617705463,-19.77784114645083
13127,-19.887674675196195,-19.99750820394156,-20.107341732686926
13128,-20.217175261432295,-20.327008790177658,-20.436842318923023
13129,-20.54667584766839,-20.656509376413755,-20.76634290515912
13130,-20.87617643390449,-20.986009962649856,-21.09584349139522
13131,-21.205677020140584,-21.315510548885953,-21.42534407763132
13132,-21.535177606376685,-21.645011135122054,-21.754844663867416
13133,-21.86467819261278,-21.974511721358148,-22.084345250103514
13134,-22.19417877884888,-22.304012307594242,-22.41384583633961
13135,-22.52355812125985,-22.629388255576515,-22.690576069300647
13136,-22.581951757894934,-22.30274466563131,-22.001247429112624
13137,-21.658075437690975,-21.368779057526822,-21.18692671742737
13138,-21.065047185784067,-20.913644719092176,-20.72124992013256
13139,-20.51821070492474,-20.30856545654787,-20.097870731922434
13140,-19.88758358030251,-19.681012641976956,-19.496413637867974
13141,-19.35194343367441,-19.252329318877607,-19.179627183845252
13142,-19.10958346301094,-19.04288040998891,-18.975597285994194
13143,-18.902745032330046,-18.809846154060526,-18.70152432715065
13144,-18.60207498227861,-18.517408294343113,-18.452127167764495
13145,-18.413359031002518,-18.38369326740456,-18.362335437000578
13146,-18.35503810500466,-18.346233227741152,-18.327422263843932
13147,-18.305098358883825,-18.292000526845992,-18.292392177720224
13148,-18.30173511553101,-18.304303751856757,-18.284807888318973
13149,-18.246391280159603,-18.209448939444467,-18.201513663342308
13150,-18.1917488605894,-18.152993369914885,-18.090190987213838
13151,-18.00931369560243,-17.91747182885132,-17.8190644195669
13152,-17.71600186858188,-17.616506555910256,-17.55157134937597
13153,-17.52874239310414,-17.563881727340256,-17.6559965755324
13154,-17.75285228289073,-17.85979073823966,-18.00260827031581
13155,-18.166677816281865,-18.338851904435693,-18.48726479582866
13156,-18.602147068446865,-18.698720983463538,-18.779703484145788
13157,-18.848789175740784,-18.912252894931875,-18.97225315552616
13158,-19.029154310731727,-19.08366394217608,-19.13711820479898
13159,-19.1903643998068,-19.243594296379413,-19.2968237139318
13160,-19.350053131484188,-19.403282549036575,-19.45651196658896
13161,-19.509741384141343,-19.56297080169373,-19.616200219246117
13162,-19.669429636798505,-19.72265905435089,-19.775888471903272
13163,-19.82911788945566,-19.882347307008047,-19.935576724560427
13164,-19.988806142112814,-20.0420355596652,-20.09526497721759
13165,-20.148494394769976,-20.201723812322356,-20.254953229874744
13166,-20.30818264742713,-20.36141206497952,-20.414641482531906
13167,-20.46787090008429,-20.521100317636673,-20.57432973518906
13168,-20.627559152741448,-20.680788570293835,-20.734017987846215
13169,-20.787247405398602,-20.84047682295099,-20.893706240503377
13170,-20.946935658055757,-21.000165075608145,-21.053394493160532
13171,-21.10662391071292,-21.159853328265307,-21.213082745817687
13172,-21.266312163370074,-21.31954158092246,-21.37277099847485
13173,-21.426000416027236,-21.479229833579616,-21.532459251132003
13174,-21.58568866868439,-21.638918086236778,-21.692147503789165
13175,-21.74537692134155,-21.798606338893933,-21.85183575644632
13176,-21.905065173998707,-21.958294591551095,-22.011524009103475
13177,-22.064735094028983,-22.11734869397433,-22.162869577520873
13178,-22.178632450711994,-22.151357396054088,-22.096185905499297
13179,-22.025392141465368,-21.969057415818114,-21.926957810778575
13180,-21.878996703869838,-21.83552541902131,-21.786794080875822
13181,-21.753036607577997,-21.75944132890385,-21.778362541558636
13182,-21.787021098868628,-21.815580201928263,-21.86848502468279
13183,-21.926571842343947,-21.978478554444052,-22.021917987059922
13184,-22.048210855569184,-21.989329567427323,-21.74923850413716
13185,-21.33716413014865,-20.891297195063274,-20.55985236901947
13186,-20.42454369064395,-20.43640665494563,-20.501442416944883
13187,-20.58408839045014,-20.668207727414764,-20.74006594861367
13188,-20.801531283086234,-20.846584822136208,-20.872586657942996
13189,-20.89741995319575,-20.916504413786488,-20.920336382051055
13190,-20.919225527169814,-20.938056965477102,-20.982269484316255
13191,-21.029409681459757,-21.067376822339842,-21.080995724771242
13192,-21.08789193001285,-21.132793478208782,-21.201962092618736
13193,-21.25544444285592,-21.319990045008765,-21.43151077916111
13194,-21.58033287506852,-21.740505451546653,-21.89221244338507
13195,-22.001253168545496,-22.069735182092835,-22.106437847960578
13196,-22.111566457648784,-22.122529229902668,-22.180355329313258
13197,-22.28293499244502,-22.434481799131675,-22.642377732185384
13198,-22.885054428536797,-23.125423479259823,-23.359632846477915
13199,-23.565144439933697,-23.7539791463823,-23.94836646159055
13200,-24.12040015264553,-24.28819413212804,-24.496256459604762
13201,-24.71875301009297,-24.947833967335814,-25.190150825558355
13202,-25.3569458418419,-25.481892999906037,-25.601743099667715
13203,-25.439558958425128,-24.755212406347937,-23.66182326860856
13204,-22.483665498345715,-21.481511512372258,-20.743673187993508
13205,-20.305240489119367,-20.144438640310035,-20.149475302182715
13206,-20.176425940806304,-20.14467028317096,-20.056100812195805
13207,-19.965320064254577,-19.892333747875718,-19.811426271601505
13208,-19.711972627842243,-19.543282698165676,-19.33351789356297
13209,-19.145700342091875,-18.994413360460076,-18.900529981574934
13210,-18.86297885324089,-18.84931588891368,-18.83896391769742
13211,-18.828440890269135,-18.818677745098874,-18.810384996084316
13212,-18.802990908112406,-18.795797416257827,-18.788620390335257
13213,-18.781443861640753,-18.77426733294625,-18.767090804251744
13214,-18.759914275557243,-18.752737746862735,-18.745561218168234
13215,-18.738384689473733,-18.731208160779225,-18.724031632084724
13216,-18.716855103390216,-18.709678574695715,-18.702502046001214
13217,-18.695325517306706,-18.688148988612202,-18.680972459917697
13218,-18.673795931223196,-18.666619402528692,-18.659442873834188
13219,-18.652266345139687,-18.64508981644518,-18.637913287750678
13220,-18.630736759056173,-18.62356023036167,-18.616383701667168
13221,-18.60920717297266,-18.60203064427816,-18.594854115583654
13222,-18.58767758688915,-18.580501058194645,-18.57332452950014
13223,-18.56614800080564,-18.558971472111132,-18.55179494341663
13224,-18.544618414722127,-18.537441886027622,-18.53026535733312
13225,-18.523088828638613,-18.515912299944112,-18.508735771249608
13226,-18.501559242555103,-18.494382713860603,-18.487206185166094
13227,-18.480029656471594,-18.472853127777093,-18.465676599082585
13228,-18.458500070388084,-18.451323541693576,-18.444147012999075
13229,-18.43697048430457,-18.429793955610066,-18.422617426915565
13230,-18.415440898221057,-18.40826700224731,-18.401183327763164
13231,-18.395243068575923,-18.39465203354672,-18.3997072501066
13232,-18.384850446558353,-18.324904213217458,-18.24372343560914
13233,-18.164870384285493,-18.08523694692859,-18.002483311436325
13234,-17.924373752456805,-17.852428866619263,-17.7614466317036
13235,-17.636920916100543,-17.508198020679117,-17.392104508688085
13236,-17.288650126586653,-17.207201001146153,-17.152702907884294
13237,-17.107140183117448,-17.0397158165367,-16.95481119923249
13238,-16.890087991249423,-16.84473560654912,-16.79693655584223
13239,-16.728511900665065,-16.63183378881008,-16.552767562144407
13240,-16.508550797002236,-16.484860957566454,-16.465549715258692
13241,-16.414442719710973,-16.306030457655353,-16.16819414872146
13242,-16.037155547694397,-15.903623737188521,-15.77472211827213
13243,-15.656495068909047,-15.527892359699653,-15.382407382423771
13244,-15.234822315265607,-15.098113413834543,-14.949076335930194
13245,-14.752942799775003,-14.534157021445282,-14.314590459468658
13246,-14.056790293495581,-13.766909395773643,-13.527090042800962
13247,-13.319957758397457,-13.114666284895367,-12.966995659654373
13248,-12.900749332031193,-12.902723754034927,-12.94536778559949
13249,-12.994423198271061,-13.033890531572474,-13.047447476767825
13250,-13.050829317845572,-13.025324372647137,-12.937814117697176
13251,-12.813234494151938,-12.761164534765959,-12.86036597571772
13252,-13.048297612613593,-13.268756821878338,-13.421160472076433
13253,-13.520647065616735,-13.830438152238786,-14.430034170961836
13254,-15.12405190195706,-15.702602310483961,-16.11918637154557
13255,-16.399183660670268,-16.524809424081305,-16.572637030809716
13256,-16.61562037412989,-16.644423428680774,-16.658251678872695
13257,-16.679010252309247,-16.703986533969825,-16.71338984782059
13258,-16.717666992936767,-16.72812753314598,-16.735694283963696
13259,-16.73737774998826,-16.75587601835012,-16.791570759145472
13260,-16.830977032815397,-16.878450932059415,-16.92440047562682
13261,-16.957652029746974,-16.98528466086288,-16.9986152602254
13262,-16.99661006427057,-16.995076909598282,-17.011760916654744
13263,-17.06424933645368,-17.15502778144434,-17.257262475630203
13264,-17.359779053551893,-17.47510825717646,-17.57143440471534
13265,-17.623131186700192,-17.638821713358006,-17.61210151230003
13266,-17.546351693041764,-17.464762047746554,-17.38430738034693
13267,-17.30633562304279,-17.23915446292557,-17.201348800269116
13268,-17.226952556204793,-17.329704019221325,-17.540465379335245
13269,-17.833517735342575,-18.1242354986774,-18.357692372198912
13270,-18.574277125789486,-18.810890745531154,-19.01979659322022
13271,-19.16223012401226,-19.249412455770358,-19.30038301784
13272,-19.349067098863863,-19.41311226824984,-19.504106195174835
13273,-19.624736530050342,-19.78168621512837,-20.003688001737878
13274,-20.29637148532588,-20.633187756708786,-21.00291419156317
13275,-21.405080761906937,-21.82180046555349,-22.245366496945334
13276,-22.65922309536363,-23.035882857514657,-23.37157569401129
13277,-23.66881959187782,-23.929208095161663,-24.186295772817317
13278,-24.4821848250236,-24.810966661514684,-25.15179893700339
13279,-25.47991050778602,-25.754430742553957,-25.971233773180487
13280,-26.15781073538733,-26.340132848214267,-26.55604900139383
13281,-26.80651967628892,-27.05762374175907,-27.284337906947798
13282,-27.476820699489565,-27.631578611167058,-27.731105542929487
13283,-27.775954708237226,-27.795285187007188,-27.809558907521648
13284,-27.82343695408391,-27.837303396509476,-27.851169838935043
13285,-27.865036281360606,-27.87890272378617,-27.892769166211735
13286,-27.906635608637302,-27.92050205106286,-27.934368493488428
13287,-27.948234935913995,-27.962101378339558,-27.97596782076512
13288,-27.989834263190687,-28.00370070561625,-28.017567148041817
13289,-28.03143359046738,-28.045300032892946,-28.059166475318513
13290,-28.073032917744072,-28.08689936016964,-28.100765802595202
13291,-28.114632245020765,-28.12849868744633,-28.142365129871898
13292,-28.15623157229746,-28.170098014723024,-28.183961503278706
13293,-28.197727173098073,-28.210301166753087,-28.21753443836696
13294,-28.2159623479507,-28.209049535493296,-28.20094504687154
13295,-28.192742739513474,-28.184537478285513,-28.17633221705756
13296,-28.168126955829607,-28.159921694601653,-28.1517164333737
13297,-28.143511172145747,-28.135305910917797,-28.12710064968984
13298,-28.118895388461887,-28.11069012723393,-28.10248486600598
13299,-28.094279604778023,-28.08607434355007,-28.077869082322117
13300,-28.069663821094164,-28.061458559866214,-28.053253298638253
13301,-28.045048037410304,-28.036842776182347,-28.028637514954397
13302,-28.02043225372644,-28.012226992498487,-28.004021731270537
13303,-27.99581647004258,-27.987611208814627,-27.97940594758667
13304,-27.97120068635872,-27.962995425130764,-27.954790163902814
13305,-27.946584902674857,-27.938379641446904,-27.93017438021895
13306,-27.921969118991,-27.913763857763048,-27.905558596535087
13307,-27.897353335307134,-27.88914807407918,-27.88094281285123
13308,-27.872737551623274,-27.864532290395317,-27.856327029167367
13309,-27.848121767939418,-27.83991650671146,-27.831711245483504
13310,-27.823505984255554,-27.815300723027597,-27.807095461799644
13311,-27.79889020057169,-27.790684939343738,-27.782479678115784
13312,-27.774274416887827,-27.766069155659878,-27.75786210247441
13313,-27.74960628781691,-27.740973095392604,-27.733206591472385
13314,-27.73719188654801,-27.75926470021347,-27.77442749900298
13315,-27.750692315231205,-27.681171538342372,-27.56664312480106
13316,-27.417548206158436,-27.304737338714894,-27.21242555424876
13317,-27.073019010498605,-26.854532198983588,-26.520013602269124
13318,-26.07088620524742,-25.540809292703607,-25.002945184784856
13319,-24.533644477287645,-24.12438385163764,-23.753835509216422
13320,-23.422629890952575,-23.143388071360988,-22.931900929127984
13321,-22.786018186774754,-22.67169627875921,-22.580937509536163
13322,-22.49804374031633,-22.39151796296043,-22.270346747893235
13323,-22.124768841147095,-21.900504594087153,-21.617424537930106
13324,-21.345964617792074,-21.091290050644723,-20.851786090229027
13325,-20.669027791918463,-20.53744225395583,-20.36177933549664
13326,-20.084679798474475,-19.771232453620406,-19.471536474019032
13327,-19.16984731395283,-18.86302798846538,-18.565464658362885
13328,-18.35719183946481,-18.323852097092278,-18.402171317921216
13329,-18.505830686736957,-18.611582610470855,-18.717397938666053
13330,-18.823213266861256,-18.929028595056458,-19.034843923251657
13331,-19.140659251446863,-19.24647457964206,-19.35228990783726
13332,-19.458105236032463,-19.563920564227665,-19.669735892422864
13333,-19.775551220618066,-19.88136654881327,-19.987181877008467
13334,-20.092997205203673,-20.198812533398872,-20.30462786159407
13335,-20.410443189789273,-20.516258517984475,-20.622073846179674
13336,-20.727889174374873,-20.83370450257008,-20.939519830765278
13337,-21.045335158960484,-21.151150487155682,-21.25696581535088
13338,-21.362781143546087,-21.468596471741286,-21.574411799936485
13339,-21.680227128131687,-21.78604245632689,-21.891857784522088
13340,-21.997673112717294,-22.103488440912493,-22.20930376910769
13341,-22.315119097302894,-22.420934425498096,-22.526749753693295
13342,-22.6325650818885,-22.7383804100837,-22.8441957382789
